t_seconds,phase,depth,rss_mb,batch_id
19873.1008,solve.va_sample,2,957.465,1
19873.6010,solve.va_sample,2,957.465,1
19874.1012,solve.va_sample,2,957.465,1
19874.6015,solve.va_sample,2,957.465,1
19875.1017,solve.va_sample,2,957.465,1
19875.6019,solve.va_sample,2,957.465,1
19876.1022,solve.va_sample,2,957.465,1
19876.6024,solve.va_sample,2,957.465,1
19877.1026,solve.va_sample,2,957.465,1
19877.6029,solve.va_sample,2,957.465,1
19878.1031,solve.va_sample,2,957.465,1
19878.6033,solve.va_sample,2,957.465,1
19879.1036,solve.va_sample,2,957.465,1
19879.6038,solve.va_sample,2,957.465,1
19880.1040,solve.va_sample,2,957.465,1
19880.6043,solve.va_sample,2,957.465,1
19881.1045,solve.va_sample,2,957.465,1
19881.6047,solve.va_sample,2,957.465,1
19882.1050,solve.va_sample,2,957.465,1
19882.6052,solve.va_sample,2,957.465,1
19883.1054,solve.va_sample,2,957.465,1
19883.6057,solve.va_sample,2,957.465,1
19884.1059,solve.va_sample,2,957.465,1
19884.6062,solve.va_sample,2,957.465,1
19885.1064,solve.va_sample,2,957.465,1
19885.6067,solve.va_sample,2,957.465,1
19886.1069,solve.va_sample,2,957.465,1
19886.6072,solve.va_sample,2,957.465,1
19887.1074,solve.va_sample,2,957.465,1
19887.6077,solve.va_sample,2,957.465,1
19888.1080,solve.va_sample,2,957.465,1
19888.6082,solve.va_sample,2,957.465,1
19889.1084,solve.va_sample,2,957.465,1
19889.6087,solve.va_sample,2,957.465,1
19890.1089,solve.va_sample,2,957.465,1
19890.6092,solve.va_sample,2,957.465,1
19891.1094,solve.va_sample,2,957.465,1
19891.6097,solve.va_sample,2,957.465,1
19892.1099,solve.va_sample,2,957.465,1
19892.6102,solve.va_sample,2,957.465,1
19893.1104,solve.va_sample,2,957.465,1
19893.6106,solve.va_sample,2,957.465,1
19894.1109,solve.va_sample,2,957.465,1
19894.6111,solve.va_sample,2,957.465,1
19895.1113,solve.va_sample,2,957.465,1
19895.6116,solve.va_sample,2,957.465,1
19896.1118,solve.va_sample,2,957.465,1
19896.6120,solve.va_sample,2,957.465,1
19897.1122,solve.va_sample,2,957.465,1
19897.6125,solve.va_sample,2,957.465,1
19898.1127,solve.va_sample,2,957.465,1
19898.6129,solve.va_sample,2,957.465,1
19899.1131,solve.va_sample,2,957.465,1
19899.6134,solve.va_sample,2,957.465,1
19900.1136,solve.va_sample,2,957.465,1
19900.6138,solve.va_sample,2,957.465,1
19901.1141,solve.va_sample,2,957.465,1
19901.6142,solve.va_sample,2,957.465,1
19902.1145,solve.va_sample,2,957.465,1
19902.6147,solve.va_sample,2,957.465,1
19903.1149,solve.va_sample,2,957.465,1
19903.6152,solve.va_sample,2,957.465,1
19904.1154,solve.va_sample,2,957.465,1
19904.6157,solve.va_sample,2,957.465,1
19905.1159,solve.va_sample,2,957.465,1
19905.6161,solve.va_sample,2,957.465,1
19906.1164,solve.va_sample,2,957.465,1
19906.6166,solve.va_sample,2,957.465,1
19907.1169,solve.va_sample,2,957.465,1
19907.6171,solve.va_sample,2,957.465,1
19908.1174,solve.va_sample,2,957.465,1
19908.6176,solve.va_sample,2,957.465,1
19909.1178,solve.va_sample,2,957.465,1
19909.6181,solve.va_sample,2,957.465,1
19910.1183,solve.va_sample,2,957.465,1
19910.6186,solve.va_sample,2,957.465,1
19911.1188,solve.va_sample,2,957.465,1
19911.6190,solve.va_sample,2,957.465,1
19912.1193,solve.va_sample,2,957.465,1
19912.6196,solve.va_sample,2,957.465,1
19913.1199,solve.va_sample,2,957.465,1
19913.6201,solve.va_sample,2,957.465,1
19914.1204,solve.va_sample,2,957.465,1
19914.6207,solve.va_sample,2,957.465,1
19915.1209,solve.va_sample,2,957.465,1
19915.6212,solve.va_sample,2,957.465,1
19916.1214,solve.va_sample,2,957.465,1
19916.6217,solve.va_sample,2,957.465,1
19917.1219,solve.va_sample,2,957.465,1
19917.6222,solve.va_sample,2,957.465,1
19918.1224,solve.va_sample,2,957.465,1
19918.6227,solve.va_sample,2,957.465,1
19919.1229,solve.va_sample,2,957.465,1
19919.6232,solve.va_sample,2,957.465,1
19920.1234,solve.va_sample,2,957.465,1
19920.6236,solve.va_sample,2,957.465,1
19921.1239,solve.va_sample,2,957.465,1
19921.6241,solve.va_sample,2,957.465,1
19922.1244,solve.va_sample,2,957.465,1
19922.6247,solve.va_sample,2,957.465,1
19923.1249,solve.va_sample,2,957.465,1
19923.6252,solve.va_sample,2,957.465,1
19924.1254,solve.va_sample,2,957.465,1
19924.6257,solve.va_sample,2,957.465,1
19925.1259,solve.va_sample,2,957.465,1
19925.6262,solve.va_sample,2,957.465,1
19926.1265,solve.va_sample,2,957.465,1
19926.6267,solve.va_sample,2,957.465,1
19927.1270,solve.va_sample,2,957.465,1
19927.6273,solve.va_sample,2,957.465,1
19928.1275,solve.va_sample,2,957.465,1
19928.6277,solve.va_sample,2,957.465,1
19929.1280,solve.va_sample,2,957.465,1
19929.6282,solve.va_sample,2,957.465,1
19930.1285,solve.va_sample,2,957.465,1
19930.6288,solve.va_sample,2,957.465,1
19931.1290,solve.va_sample,2,957.465,1
19931.6292,solve.va_sample,2,957.465,1
19932.1295,solve.va_sample,2,957.465,1
19932.6297,solve.va_sample,2,957.465,1
19933.1299,solve.va_sample,2,957.465,1
19933.6302,solve.va_sample,2,957.465,1
19934.1304,solve.va_sample,2,957.465,1
19934.6306,solve.va_sample,2,957.465,1
19935.1309,solve.va_sample,2,957.465,1
19935.6311,solve.va_sample,2,957.465,1
19936.1313,solve.va_sample,2,957.465,1
19936.6316,solve.va_sample,2,957.465,1
19937.1318,solve.va_sample,2,957.465,1
19937.6321,solve.va_sample,2,957.465,1
19938.1323,solve.va_sample,2,957.465,1
19938.6325,solve.va_sample,2,957.465,1
19939.1327,solve.va_sample,2,957.465,1
19939.6330,solve.va_sample,2,957.465,1
19940.1332,solve.va_sample,2,957.465,1
19940.6335,solve.va_sample,2,957.465,1
19941.1337,solve.va_sample,2,957.465,1
19941.6340,solve.va_sample,2,957.465,1
19942.1342,solve.va_sample,2,957.465,1
19942.6344,solve.va_sample,2,957.465,1
19943.1347,solve.va_sample,2,957.465,1
19943.6349,solve.va_sample,2,957.465,1
19944.1352,solve.va_sample,2,957.465,1
19944.6354,solve.va_sample,2,957.465,1
19945.1356,solve.va_sample,2,957.465,1
19945.6359,solve.va_sample,2,957.465,1
19946.1361,solve.va_sample,2,957.465,1
19946.6364,solve.va_sample,2,957.465,1
19947.1366,solve.va_sample,2,957.465,1
19947.6368,solve.va_sample,2,957.465,1
19948.1371,solve.va_sample,2,957.465,1
19948.6373,solve.va_sample,2,957.465,1
19949.1376,solve.va_sample,2,957.465,1
19949.6378,solve.va_sample,2,957.465,1
19950.1381,solve.va_sample,2,957.465,1
19950.6383,solve.va_sample,2,957.465,1
19951.1386,solve.va_sample,2,957.465,1
19951.6388,solve.va_sample,2,957.465,1
19952.1391,solve.va_sample,2,957.465,1
19952.6393,solve.va_sample,2,957.465,1
19953.1396,solve.va_sample,2,957.465,1
19953.6398,solve.va_sample,2,957.465,1
19954.1401,solve.va_sample,2,957.465,1
19954.6403,solve.va_sample,2,957.465,1
19955.1406,solve.va_sample,2,957.465,1
19955.6408,solve.va_sample,2,957.465,1
19956.1410,solve.va_sample,2,957.465,1
19956.6413,solve.va_sample,2,957.465,1
19957.1415,solve.va_sample,2,957.465,1
19957.6417,solve.va_sample,2,957.465,1
19958.1420,solve.va_sample,2,957.465,1
19958.6422,solve.va_sample,2,957.465,1
19959.1425,solve.va_sample,2,957.465,1
19959.6427,solve.va_sample,2,957.465,1
19960.1429,solve.va_sample,2,957.465,1
19960.6432,solve.va_sample,2,957.465,1
19961.1434,solve.va_sample,2,957.465,1
19961.6436,solve.va_sample,2,957.465,1
19962.1439,solve.va_sample,2,957.465,1
19962.6441,solve.va_sample,2,957.465,1
19963.1443,solve.va_sample,2,957.465,1
19963.6446,solve.va_sample,2,957.465,1
19964.1448,solve.va_sample,2,957.465,1
19964.6450,solve.va_sample,2,957.465,1
19965.1452,solve.va_sample,2,957.465,1
19965.6455,solve.va_sample,2,957.465,1
19966.1457,solve.va_sample,2,957.465,1
19966.6459,solve.va_sample,2,957.465,1
19967.1462,solve.va_sample,2,957.465,1
19967.6464,solve.va_sample,2,957.465,1
19968.1466,solve.va_sample,2,957.465,1
19968.6469,solve.va_sample,2,957.465,1
19969.1471,solve.va_sample,2,957.465,1
19969.6473,solve.va_sample,2,957.465,1
19970.1476,solve.va_sample,2,957.465,1
19970.6478,solve.va_sample,2,957.465,1
19971.1480,solve.va_sample,2,957.465,1
19971.6482,solve.va_sample,2,957.465,1
19972.1485,solve.va_sample,2,957.465,1
19972.6487,solve.va_sample,2,957.465,1
19973.1489,solve.va_sample,2,957.465,1
19973.6492,solve.va_sample,2,957.465,1
19974.1494,solve.va_sample,2,957.465,1
19974.6497,solve.va_sample,2,957.465,1
19975.1499,solve.va_sample,2,957.465,1
19975.6501,solve.va_sample,2,957.465,1
19976.1504,solve.va_sample,2,957.465,1
19976.6506,solve.va_sample,2,957.465,1
19977.1509,solve.va_sample,2,957.465,1
19977.6511,solve.va_sample,2,957.465,1
19978.1513,solve.va_sample,2,957.465,1
19978.6516,solve.va_sample,2,957.465,1
19979.1518,solve.va_sample,2,957.465,1
19979.6521,solve.va_sample,2,957.465,1
19980.1522,solve.va_sample,2,957.465,1
19980.6525,solve.va_sample,2,957.465,1
19981.1527,solve.va_sample,2,957.465,1
19981.6529,solve.va_sample,2,957.465,1
19982.1532,solve.va_sample,2,957.465,1
19982.6534,solve.va_sample,2,957.465,1
19983.1536,solve.va_sample,2,957.465,1
19983.6539,solve.va_sample,2,957.465,1
19984.1541,solve.va_sample,2,957.465,1
19984.6543,solve.va_sample,2,957.465,1
19985.1546,solve.va_sample,2,957.465,1
19985.6548,solve.va_sample,2,957.465,1
19986.1550,solve.va_sample,2,957.465,1
19986.6552,solve.va_sample,2,957.465,1
19987.1555,solve.va_sample,2,957.465,1
19987.6557,solve.va_sample,2,957.465,1
19988.1560,solve.va_sample,2,957.465,1
19988.6562,solve.va_sample,2,957.465,1
19989.1564,solve.va_sample,2,957.465,1
19989.6567,solve.va_sample,2,957.465,1
19990.1570,solve.va_sample,2,957.465,1
19990.6572,solve.va_sample,2,957.465,1
19991.1575,solve.va_sample,2,957.465,1
19991.6577,solve.va_sample,2,957.465,1
19992.1580,solve.va_sample,2,957.465,1
19992.6582,solve.va_sample,2,957.465,1
19993.1585,solve.va_sample,2,957.465,1
19993.6587,solve.va_sample,2,957.465,1
19994.1590,solve.va_sample,2,957.465,1
19994.6592,solve.va_sample,2,957.465,1
19995.1594,solve.va_sample,2,957.465,1
19995.6597,solve.va_sample,2,957.465,1
19996.1599,solve.va_sample,2,957.465,1
19996.6601,solve.va_sample,2,957.465,1
19997.1604,solve.va_sample,2,957.465,1
19997.6606,solve.va_sample,2,957.465,1
19998.1608,solve.va_sample,2,957.465,1
19998.6611,solve.va_sample,2,957.465,1
19999.1612,solve.va_sample,2,957.465,1
19999.6615,solve.va_sample,2,957.465,1
20000.1617,solve.va_sample,2,957.465,1
20000.6620,solve.va_sample,2,957.465,1
20001.1622,solve.va_sample,2,957.465,1
20001.6624,solve.va_sample,2,957.465,1
20002.1627,solve.va_sample,2,957.465,1
20002.6629,solve.va_sample,2,957.465,1
20003.1631,solve.va_sample,2,957.465,1
20003.6634,solve.va_sample,2,957.465,1
20004.1636,solve.va_sample,2,957.465,1
20004.6638,solve.va_sample,2,957.465,1
20005.1641,solve.va_sample,2,957.465,1
20005.6643,solve.va_sample,2,957.465,1
20006.1645,solve.va_sample,2,957.465,1
20006.6648,solve.va_sample,2,957.465,1
20007.1650,solve.va_sample,2,957.465,1
20007.6652,solve.va_sample,2,957.465,1
20008.1655,solve.va_sample,2,957.465,1
20008.6657,solve.va_sample,2,957.465,1
20009.1659,solve.va_sample,2,957.465,1
20009.6662,solve.va_sample,2,957.465,1
20010.1665,solve.va_sample,2,957.465,1
20010.6667,solve.va_sample,2,957.465,1
20011.1669,solve.va_sample,2,957.465,1
20011.6672,solve.va_sample,2,957.465,1
20012.1675,solve.va_sample,2,957.465,1
20012.6678,solve.va_sample,2,957.465,1
20013.1680,solve.va_sample,2,957.465,1
20013.6683,solve.va_sample,2,957.465,1
20014.1685,solve.va_sample,2,957.465,1
20014.6688,solve.va_sample,2,957.465,1
20015.1690,solve.va_sample,2,957.465,1
20015.6692,solve.va_sample,2,957.465,1
20016.1695,solve.va_sample,2,957.465,1
20016.6697,solve.va_sample,2,957.465,1
20017.1699,solve.va_sample,2,957.465,1
20017.6702,solve.va_sample,2,957.465,1
20018.1704,solve.va_sample,2,957.465,1
20018.6707,solve.va_sample,2,957.465,1
20019.1709,solve.va_sample,2,957.465,1
20019.6712,solve.va_sample,2,957.465,1
20020.1714,solve.va_sample,2,957.465,1
20020.6716,solve.va_sample,2,957.465,1
20021.1719,solve.va_sample,2,957.465,1
20021.6721,solve.va_sample,2,957.465,1
20022.1724,solve.va_sample,2,957.465,1
20022.6726,solve.va_sample,2,957.465,1
20023.1728,solve.va_sample,2,957.465,1
20023.6731,solve.va_sample,2,957.465,1
20024.1733,solve.va_sample,2,957.465,1
20024.6736,solve.va_sample,2,957.465,1
20025.1738,solve.va_sample,2,957.465,1
20025.6740,solve.va_sample,2,957.465,1
20026.1742,solve.va_sample,2,957.465,1
20026.6745,solve.va_sample,2,957.465,1
20027.1747,solve.va_sample,2,957.465,1
20027.6750,solve.va_sample,2,957.465,1
20028.1752,solve.va_sample,2,957.465,1
20028.6754,solve.va_sample,2,957.465,1
20029.1757,solve.va_sample,2,957.465,1
20029.6760,solve.va_sample,2,957.465,1
20030.1762,solve.va_sample,2,957.465,1
20030.6765,solve.va_sample,2,957.465,1
20031.1767,solve.va_sample,2,957.465,1
20031.6769,solve.va_sample,2,957.465,1
20032.1772,solve.va_sample,2,957.465,1
20032.6774,solve.va_sample,2,957.465,1
20033.1777,solve.va_sample,2,957.465,1
20033.6779,solve.va_sample,2,957.465,1
20034.1782,solve.va_sample,2,957.465,1
20034.6784,solve.va_sample,2,957.465,1
20035.1786,solve.va_sample,2,957.465,1
20035.6789,solve.va_sample,2,957.465,1
20036.1791,solve.va_sample,2,957.465,1
20036.6794,solve.va_sample,2,957.465,1
20037.1796,solve.va_sample,2,957.465,1
20037.6799,solve.va_sample,2,957.465,1
20038.1801,solve.va_sample,2,957.465,1
20038.6804,solve.va_sample,2,957.465,1
20039.1806,solve.va_sample,2,957.465,1
20039.6809,solve.va_sample,2,957.465,1
20040.1811,solve.va_sample,2,957.465,1
20040.6814,solve.va_sample,2,957.465,1
20041.1816,solve.va_sample,2,957.465,1
20041.6819,solve.va_sample,2,957.465,1
20042.1821,solve.va_sample,2,957.465,1
20042.6824,solve.va_sample,2,957.465,1
20043.1826,solve.va_sample,2,957.465,1
20043.6828,solve.va_sample,2,957.465,1
20044.1831,solve.va_sample,2,957.465,1
20044.6833,solve.va_sample,2,957.465,1
20045.1836,solve.va_sample,2,957.465,1
20045.6838,solve.va_sample,2,957.465,1
20046.1841,solve.va_sample,2,957.465,1
20046.6842,solve.va_sample,2,957.465,1
20047.1845,solve.va_sample,2,957.465,1
20047.6847,solve.va_sample,2,957.465,1
20048.1849,solve.va_sample,2,957.465,1
20048.6852,solve.va_sample,2,957.465,1
20049.1854,solve.va_sample,2,957.465,1
20049.6856,solve.va_sample,2,957.465,1
20050.1859,solve.va_sample,2,957.465,1
20050.6862,solve.va_sample,2,957.465,1
20051.1864,solve.va_sample,2,957.465,1
20051.6867,solve.va_sample,2,957.465,1
20052.1869,solve.va_sample,2,957.465,1
20052.6872,solve.va_sample,2,957.465,1
20053.1874,solve.va_sample,2,957.465,1
20053.6876,solve.va_sample,2,957.465,1
20054.1879,solve.va_sample,2,957.465,1
20054.6881,solve.va_sample,2,957.465,1
20055.1883,solve.va_sample,2,957.465,1
20055.6886,solve.va_sample,2,957.465,1
20056.1888,solve.va_sample,2,957.465,1
20056.6890,solve.va_sample,2,957.465,1
20057.1892,solve.va_sample,2,957.465,1
20057.6895,solve.va_sample,2,957.465,1
20058.1897,solve.va_sample,2,957.465,1
20058.6900,solve.va_sample,2,957.465,1
20059.1902,solve.va_sample,2,957.465,1
20059.6904,solve.va_sample,2,957.465,1
20060.1906,solve.va_sample,2,957.465,1
20060.6909,solve.va_sample,2,957.465,1
20061.1911,solve.va_sample,2,957.465,1
20061.6914,solve.va_sample,2,957.465,1
20062.1916,solve.va_sample,2,957.465,1
20062.6919,solve.va_sample,2,957.465,1
20063.1921,solve.va_sample,2,957.465,1
20063.6924,solve.va_sample,2,957.465,1
20064.1926,solve.va_sample,2,957.465,1
20064.6929,solve.va_sample,2,957.465,1
20065.1931,solve.va_sample,2,957.465,1
20065.6934,solve.va_sample,2,957.465,1
20066.1936,solve.va_sample,2,957.465,1
20066.6939,solve.va_sample,2,957.465,1
20067.1941,solve.va_sample,2,957.465,1
20067.6944,solve.va_sample,2,957.465,1
20068.1946,solve.va_sample,2,957.465,1
20068.6949,solve.va_sample,2,957.465,1
20069.1951,solve.va_sample,2,957.465,1
20069.6954,solve.va_sample,2,957.465,1
20070.1957,solve.va_sample,2,957.465,1
20070.6959,solve.va_sample,2,957.465,1
20071.1962,solve.va_sample,2,957.465,1
20071.6965,solve.va_sample,2,957.465,1
20072.1967,solve.va_sample,2,957.465,1
20072.6970,solve.va_sample,2,957.465,1
20073.1973,solve.va_sample,2,957.465,1
20073.6975,solve.va_sample,2,957.465,1
20074.1978,solve.va_sample,2,957.465,1
20074.6980,solve.va_sample,2,957.465,1
20075.1982,solve.va_sample,2,957.465,1
20075.6985,solve.va_sample,2,957.465,1
20076.1987,solve.va_sample,2,957.465,1
20076.6990,solve.va_sample,2,957.465,1
20077.1992,solve.va_sample,2,957.465,1
20077.6994,solve.va_sample,2,957.465,1
20078.1997,solve.va_sample,2,957.465,1
20078.6999,solve.va_sample,2,957.465,1
20079.2002,solve.va_sample,2,957.465,1
20079.7004,solve.va_sample,2,957.465,1
20080.2006,solve.va_sample,2,957.465,1
20080.7009,solve.va_sample,2,957.465,1
20081.2011,solve.va_sample,2,957.465,1
20081.7013,solve.va_sample,2,957.465,1
20082.2016,solve.va_sample,2,957.465,1
20082.7018,solve.va_sample,2,957.465,1
20083.2020,solve.va_sample,2,957.465,1
20083.7022,solve.va_sample,2,957.465,1
20084.2025,solve.va_sample,2,957.465,1
20084.7027,solve.va_sample,2,957.465,1
20085.2029,solve.va_sample,2,957.465,1
20085.7032,solve.va_sample,2,957.465,1
20086.2034,solve.va_sample,2,957.465,1
20086.7037,solve.va_sample,2,957.465,1
20087.2039,solve.va_sample,2,957.465,1
20087.7042,solve.va_sample,2,957.465,1
20088.2044,solve.va_sample,2,957.465,1
20088.7046,solve.va_sample,2,957.465,1
20089.2048,solve.va_sample,2,957.465,1
20089.7051,solve.va_sample,2,957.465,1
20090.2053,solve.va_sample,2,957.465,1
20090.7055,solve.va_sample,2,957.465,1
20091.2058,solve.va_sample,2,957.465,1
20091.7060,solve.va_sample,2,957.465,1
20092.2062,solve.va_sample,2,957.465,1
20092.7065,solve.va_sample,2,957.465,1
20093.2067,solve.va_sample,2,957.465,1
20093.7070,solve.va_sample,2,957.465,1
20094.2072,solve.va_sample,2,957.465,1
20094.7074,solve.va_sample,2,957.465,1
20095.2077,solve.va_sample,2,957.465,1
20095.7079,solve.va_sample,2,957.465,1
20096.2082,solve.va_sample,2,957.465,1
20096.7084,solve.va_sample,2,957.465,1
20097.2087,solve.va_sample,2,957.465,1
20097.7089,solve.va_sample,2,957.465,1
20098.2092,solve.va_sample,2,957.465,1
20098.7094,solve.va_sample,2,957.465,1
20099.2097,solve.va_sample,2,957.465,1
20099.7099,solve.va_sample,2,957.465,1
20100.2102,solve.va_sample,2,957.465,1
20100.7104,solve.va_sample,2,957.465,1
20101.2107,solve.va_sample,2,957.465,1
20101.7109,solve.va_sample,2,957.465,1
20102.2112,solve.va_sample,2,957.465,1
20102.7115,solve.va_sample,2,957.465,1
20103.2118,solve.va_sample,2,957.465,1
20103.7120,solve.va_sample,2,957.465,1
20104.2123,solve.va_sample,2,957.465,1
20104.7125,solve.va_sample,2,957.465,1
20105.2128,solve.va_sample,2,957.465,1
20105.7130,solve.va_sample,2,957.465,1
20106.2133,solve.va_sample,2,957.465,1
20106.7135,solve.va_sample,2,957.465,1
20107.2137,solve.va_sample,2,957.465,1
20107.7140,solve.va_sample,2,957.465,1
20108.2142,solve.va_sample,2,957.465,1
20108.7145,solve.va_sample,2,957.465,1
20109.2147,solve.va_sample,2,957.465,1
20109.7150,solve.va_sample,2,957.465,1
20110.2153,solve.va_sample,2,957.465,1
20110.7155,solve.va_sample,2,957.465,1
20111.2158,solve.va_sample,2,957.465,1
20111.7160,solve.va_sample,2,957.465,1
20112.2163,solve.va_sample,2,957.465,1
20112.7166,solve.va_sample,2,957.465,1
20113.2168,solve.va_sample,2,957.465,1
20113.7171,solve.va_sample,2,957.465,1
20114.2173,solve.va_sample,2,957.465,1
20114.7175,solve.va_sample,2,957.465,1
20115.2178,solve.va_sample,2,957.465,1
20115.7181,solve.va_sample,2,957.465,1
20116.2183,solve.va_sample,2,957.465,1
20116.7186,solve.va_sample,2,957.465,1
20117.2188,solve.va_sample,2,957.465,1
20117.7191,solve.va_sample,2,957.465,1
