t_seconds,phase,depth,rss_mb,batch_id
8190.5921,solve.va_sample,2,706.148,
8191.0924,solve.va_sample,2,706.148,
8191.5926,solve.va_sample,2,706.148,
8192.0928,solve.va_sample,2,706.148,
8192.5931,solve.va_sample,2,706.148,
8193.0933,solve.va_sample,2,706.148,
8193.5936,solve.va_sample,2,706.148,
8194.0938,solve.va_sample,2,706.148,
8194.5940,solve.va_sample,2,706.148,
8195.0943,solve.va_sample,2,706.148,
8195.5945,solve.va_sample,2,706.148,
8196.0948,solve.va_sample,2,706.148,
8196.5950,solve.va_sample,2,706.148,
8197.0952,solve.va_sample,2,706.148,
8197.5955,solve.va_sample,2,706.148,
8198.0957,solve.va_sample,2,706.148,
8198.5960,solve.va_sample,2,706.148,
8199.0963,solve.va_sample,2,706.148,
8199.5965,solve.va_sample,2,706.148,
8200.0968,solve.va_sample,2,706.148,
8200.5970,solve.va_sample,2,706.148,
8201.0973,solve.va_sample,2,706.148,
8201.5975,solve.va_sample,2,706.148,
8202.0977,solve.va_sample,2,706.148,
8202.5980,solve.va_sample,2,706.148,
8203.0982,solve.va_sample,2,706.148,
8203.5985,solve.va_sample,2,706.148,
8204.0987,solve.va_sample,2,706.148,
8204.5990,solve.va_sample,2,706.148,
8205.0993,solve.va_sample,2,706.148,
8205.5995,solve.va_sample,2,706.148,
8206.0998,solve.va_sample,2,706.148,
8206.6000,solve.va_sample,2,706.148,
8207.1003,solve.va_sample,2,706.148,
8207.6005,solve.va_sample,2,706.148,
8208.1008,solve.va_sample,2,706.148,
8208.6010,solve.va_sample,2,706.148,
8209.1012,solve.va_sample,2,706.148,
8209.6015,solve.va_sample,2,706.148,
8210.1017,solve.va_sample,2,706.148,
8210.6020,solve.va_sample,2,706.148,
8211.1022,solve.va_sample,2,706.148,
8211.6025,solve.va_sample,2,706.148,
8212.1027,solve.va_sample,2,706.148,
8212.6030,solve.va_sample,2,706.148,
8213.1033,solve.va_sample,2,706.148,
8213.6035,solve.va_sample,2,706.148,
8214.1038,solve.va_sample,2,706.148,
8214.6041,solve.va_sample,2,706.148,
8215.1043,solve.va_sample,2,706.148,
8215.6046,solve.va_sample,2,706.148,
8216.1048,solve.va_sample,2,706.148,
8216.6051,solve.va_sample,2,706.148,
8217.1053,solve.va_sample,2,706.148,
8217.6056,solve.va_sample,2,706.148,
8218.1058,solve.va_sample,2,706.148,
8218.6060,solve.va_sample,2,706.148,
8219.1063,solve.va_sample,2,706.148,
8219.6065,solve.va_sample,2,706.148,
8220.1068,solve.va_sample,2,706.148,
8220.6070,solve.va_sample,2,706.148,
8221.1072,solve.va_sample,2,706.148,
8221.6075,solve.va_sample,2,706.148,
8222.1077,solve.va_sample,2,706.148,
8222.6080,solve.va_sample,2,706.148,
8223.1082,solve.va_sample,2,706.148,
8223.6085,solve.va_sample,2,706.148,
8224.1087,solve.va_sample,2,706.148,
8224.6089,solve.va_sample,2,706.148,
8225.1092,solve.va_sample,2,706.148,
8225.6094,solve.va_sample,2,706.148,
8226.1097,solve.va_sample,2,706.148,
8226.6099,solve.va_sample,2,706.148,
8227.1101,solve.va_sample,2,706.148,
8227.6104,solve.va_sample,2,706.148,
8228.1106,solve.va_sample,2,706.148,
8228.6109,solve.va_sample,2,706.148,
8229.1111,solve.va_sample,2,706.148,
8229.6114,solve.va_sample,2,706.148,
8230.1116,solve.va_sample,2,706.148,
8230.6119,solve.va_sample,2,706.148,
8231.1121,solve.va_sample,2,706.148,
8231.6123,solve.va_sample,2,706.148,
8232.1126,solve.va_sample,2,706.148,
8232.6129,solve.va_sample,2,706.148,
8233.1131,solve.va_sample,2,706.148,
8233.6134,solve.va_sample,2,706.148,
8234.1136,solve.va_sample,2,706.148,
8234.6138,solve.va_sample,2,706.148,
8235.1141,solve.va_sample,2,706.148,
8235.6143,solve.va_sample,2,706.148,
8236.1146,solve.va_sample,2,706.148,
8236.6148,solve.va_sample,2,706.148,
8237.1151,solve.va_sample,2,706.148,
8237.6153,solve.va_sample,2,706.148,
8238.1156,solve.va_sample,2,706.148,
8238.6158,solve.va_sample,2,706.148,
8239.1160,solve.va_sample,2,706.148,
8239.6163,solve.va_sample,2,706.148,
8240.1165,solve.va_sample,2,706.148,
8240.6168,solve.va_sample,2,706.148,
8241.1170,solve.va_sample,2,706.148,
8241.6173,solve.va_sample,2,706.148,
8242.1175,solve.va_sample,2,706.148,
8242.6178,solve.va_sample,2,706.148,
8243.1181,solve.va_sample,2,706.148,
8243.6183,solve.va_sample,2,706.148,
8244.1186,solve.va_sample,2,706.148,
8244.6188,solve.va_sample,2,706.148,
8245.1191,solve.va_sample,2,706.148,
8245.6193,solve.va_sample,2,706.148,
8246.1196,solve.va_sample,2,706.148,
8246.6198,solve.va_sample,2,706.148,
8247.1201,solve.va_sample,2,706.148,
8247.6203,solve.va_sample,2,706.148,
8248.1206,solve.va_sample,2,706.148,
8248.6208,solve.va_sample,2,706.148,
8249.1211,solve.va_sample,2,706.148,
8249.6213,solve.va_sample,2,706.148,
8250.1216,solve.va_sample,2,706.148,
8250.6219,solve.va_sample,2,706.148,
8251.1221,solve.va_sample,2,706.148,
8251.6224,solve.va_sample,2,706.148,
8252.1226,solve.va_sample,2,706.148,
8252.6229,solve.va_sample,2,706.148,
8253.1232,solve.va_sample,2,706.148,
8253.6234,solve.va_sample,2,706.148,
8254.1237,solve.va_sample,2,706.148,
8254.6239,solve.va_sample,2,706.148,
8255.1242,solve.va_sample,2,706.148,
8255.6244,solve.va_sample,2,706.148,
8256.1247,solve.va_sample,2,706.148,
8256.6249,solve.va_sample,2,706.148,
8257.1252,solve.va_sample,2,706.148,
8257.6254,solve.va_sample,2,706.148,
8258.1257,solve.va_sample,2,706.148,
8258.6259,solve.va_sample,2,706.148,
8259.1262,solve.va_sample,2,706.148,
8259.6264,solve.va_sample,2,706.148,
8260.1267,solve.va_sample,2,706.148,
8260.6269,solve.va_sample,2,706.148,
8261.1272,solve.va_sample,2,706.148,
8261.6274,solve.va_sample,2,706.148,
8262.1277,solve.va_sample,2,706.148,
8262.6279,solve.va_sample,2,706.148,
8263.1282,solve.va_sample,2,706.148,
8263.6284,solve.va_sample,2,706.148,
8264.1286,solve.va_sample,2,706.148,
8264.6289,solve.va_sample,2,706.148,
8265.1291,solve.va_sample,2,706.148,
8265.6293,solve.va_sample,2,706.148,
8266.1296,solve.va_sample,2,706.148,
8266.6298,solve.va_sample,2,706.148,
8267.1301,solve.va_sample,2,706.148,
8267.6303,solve.va_sample,2,706.148,
8268.1305,solve.va_sample,2,706.148,
8268.6308,solve.va_sample,2,706.148,
8269.1310,solve.va_sample,2,706.148,
8269.6313,solve.va_sample,2,706.148,
8270.1315,solve.va_sample,2,706.148,
8270.6317,solve.va_sample,2,706.148,
8271.1320,solve.va_sample,2,706.148,
8271.6322,solve.va_sample,2,706.148,
8272.1325,solve.va_sample,2,706.148,
8272.6327,solve.va_sample,2,706.148,
8273.1330,solve.va_sample,2,706.148,
8273.6333,solve.va_sample,2,706.148,
8274.1335,solve.va_sample,2,706.148,
8274.6338,solve.va_sample,2,706.148,
8275.1340,solve.va_sample,2,706.148,
8275.6343,solve.va_sample,2,706.148,
8276.1345,solve.va_sample,2,706.148,
8276.6347,solve.va_sample,2,706.148,
8277.1350,solve.va_sample,2,706.148,
8277.6352,solve.va_sample,2,706.148,
8278.1355,solve.va_sample,2,706.148,
8278.6357,solve.va_sample,2,706.148,
8279.1359,solve.va_sample,2,706.148,
8279.6362,solve.va_sample,2,706.148,
8280.1365,solve.va_sample,2,706.148,
8280.6367,solve.va_sample,2,706.148,
8281.1369,solve.va_sample,2,706.148,
8281.6372,solve.va_sample,2,706.148,
8282.1374,solve.va_sample,2,706.148,
8282.6377,solve.va_sample,2,706.148,
8283.1379,solve.va_sample,2,706.148,
8283.6381,solve.va_sample,2,706.148,
8284.1384,solve.va_sample,2,706.148,
8284.6386,solve.va_sample,2,706.148,
8285.1388,solve.va_sample,2,706.148,
8285.6391,solve.va_sample,2,706.148,
8286.1393,solve.va_sample,2,706.148,
8286.6395,solve.va_sample,2,706.148,
8287.1398,solve.va_sample,2,706.148,
8287.6400,solve.va_sample,2,706.148,
8288.1403,solve.va_sample,2,706.148,
8288.6405,solve.va_sample,2,706.148,
8289.1408,solve.va_sample,2,706.148,
8289.6410,solve.va_sample,2,706.148,
8290.1412,solve.va_sample,2,706.148,
8290.6415,solve.va_sample,2,706.148,
8291.1417,solve.va_sample,2,706.148,
8291.6420,solve.va_sample,2,706.148,
8292.1422,solve.va_sample,2,706.148,
8292.6424,solve.va_sample,2,706.148,
8293.1427,solve.va_sample,2,706.148,
8293.6429,solve.va_sample,2,706.148,
8294.1431,solve.va_sample,2,706.148,
8294.6434,solve.va_sample,2,706.148,
8295.1436,solve.va_sample,2,706.148,
8295.6439,solve.va_sample,2,706.148,
8296.1441,solve.va_sample,2,706.148,
8296.6444,solve.va_sample,2,706.148,
8297.1446,solve.va_sample,2,706.148,
8297.6448,solve.va_sample,2,706.148,
8298.1451,solve.va_sample,2,706.148,
8298.6453,solve.va_sample,2,706.148,
8299.1455,solve.va_sample,2,706.148,
8299.6458,solve.va_sample,2,706.148,
8300.1460,solve.va_sample,2,706.148,
8300.6463,solve.va_sample,2,706.148,
8301.1466,solve.va_sample,2,706.148,
8301.6468,solve.va_sample,2,706.148,
8302.1470,solve.va_sample,2,706.148,
8302.6473,solve.va_sample,2,706.148,
8303.1476,solve.va_sample,2,706.148,
8303.6478,solve.va_sample,2,706.148,
8304.1481,solve.va_sample,2,706.148,
8304.6483,solve.va_sample,2,706.148,
8305.1486,solve.va_sample,2,706.148,
8305.6488,solve.va_sample,2,706.148,
8306.1490,solve.va_sample,2,706.148,
8306.6493,solve.va_sample,2,706.148,
8307.1495,solve.va_sample,2,706.148,
8307.6497,solve.va_sample,2,706.148,
8308.1500,solve.va_sample,2,706.148,
8308.6502,solve.va_sample,2,706.148,
8309.1505,solve.va_sample,2,706.148,
8309.6507,solve.va_sample,2,706.148,
8310.1509,solve.va_sample,2,706.148,
8310.6511,solve.va_sample,2,706.148,
8311.1514,solve.va_sample,2,706.148,
8311.6516,solve.va_sample,2,706.148,
8312.1519,solve.va_sample,2,706.148,
8312.6521,solve.va_sample,2,706.148,
8313.1523,solve.va_sample,2,706.148,
8313.6526,solve.va_sample,2,706.148,
8314.1528,solve.va_sample,2,706.148,
8314.6531,solve.va_sample,2,706.148,
8315.1533,solve.va_sample,2,706.148,
8315.6535,solve.va_sample,2,706.148,
8316.1538,solve.va_sample,2,706.148,
8316.6540,solve.va_sample,2,706.148,
8317.1543,solve.va_sample,2,706.148,
8317.6545,solve.va_sample,2,706.148,
8318.1547,solve.va_sample,2,706.148,
8318.6550,solve.va_sample,2,706.148,
8319.1552,solve.va_sample,2,706.148,
8319.6555,solve.va_sample,2,706.148,
8320.1557,solve.va_sample,2,706.148,
8320.6559,solve.va_sample,2,706.148,
8321.1562,solve.va_sample,2,706.148,
8321.6564,solve.va_sample,2,706.148,
8322.1567,solve.va_sample,2,706.148,
8322.6569,solve.va_sample,2,706.148,
8323.1572,solve.va_sample,2,706.148,
8323.6574,solve.va_sample,2,706.148,
8324.1577,solve.va_sample,2,706.148,
8324.6579,solve.va_sample,2,706.148,
8325.1581,solve.va_sample,2,706.148,
8325.6584,solve.va_sample,2,706.148,
8326.1586,solve.va_sample,2,706.148,
8326.6588,solve.va_sample,2,706.148,
8327.1591,solve.va_sample,2,706.148,
8327.6593,solve.va_sample,2,706.148,
8328.1596,solve.va_sample,2,706.148,
8328.6598,solve.va_sample,2,706.148,
8329.1600,solve.va_sample,2,706.148,
8329.6603,solve.va_sample,2,706.148,
8330.1605,solve.va_sample,2,706.148,
8330.6608,solve.va_sample,2,706.148,
8331.1610,solve.va_sample,2,706.148,
8331.6613,solve.va_sample,2,706.148,
8332.1615,solve.va_sample,2,706.148,
8332.6617,solve.va_sample,2,706.148,
8333.1620,solve.va_sample,2,706.148,
8333.6623,solve.va_sample,2,706.148,
8334.1625,solve.va_sample,2,706.148,
8334.6628,solve.va_sample,2,706.148,
8335.1630,solve.va_sample,2,706.148,
8335.6633,solve.va_sample,2,706.148,
8336.1635,solve.va_sample,2,706.148,
8336.6637,solve.va_sample,2,706.148,
8337.1640,solve.va_sample,2,706.148,
8337.6642,solve.va_sample,2,706.148,
8338.1645,solve.va_sample,2,706.148,
8338.6647,solve.va_sample,2,706.148,
8339.1650,solve.va_sample,2,706.148,
8339.6652,solve.va_sample,2,706.148,
8340.1655,solve.va_sample,2,706.148,
8340.6657,solve.va_sample,2,706.148,
8341.1659,solve.va_sample,2,706.148,
8341.6662,solve.va_sample,2,706.148,
8342.1664,solve.va_sample,2,706.148,
8342.6667,solve.va_sample,2,706.148,
8343.1669,solve.va_sample,2,706.148,
8343.6671,solve.va_sample,2,706.148,
8344.1674,solve.va_sample,2,706.148,
8344.6676,solve.va_sample,2,706.148,
8345.1678,solve.va_sample,2,706.148,
8345.6681,solve.va_sample,2,706.148,
8346.1683,solve.va_sample,2,706.148,
8346.6686,solve.va_sample,2,706.148,
8347.1688,solve.va_sample,2,706.148,
8347.6690,solve.va_sample,2,706.148,
8348.1693,solve.va_sample,2,706.148,
8348.6695,solve.va_sample,2,706.148,
8349.1698,solve.va_sample,2,706.148,
8349.6700,solve.va_sample,2,706.148,
8350.1702,solve.va_sample,2,706.148,
8350.6705,solve.va_sample,2,706.148,
8351.1707,solve.va_sample,2,706.148,
8351.6710,solve.va_sample,2,706.148,
8352.1712,solve.va_sample,2,706.148,
8352.6714,solve.va_sample,2,706.148,
8353.1717,solve.va_sample,2,706.148,
8353.6719,solve.va_sample,2,706.148,
8354.1721,solve.va_sample,2,706.148,
8354.6724,solve.va_sample,2,706.148,
8355.1727,solve.va_sample,2,706.148,
8355.6729,solve.va_sample,2,706.148,
8356.1732,solve.va_sample,2,706.148,
8356.6734,solve.va_sample,2,706.148,
8357.1737,solve.va_sample,2,706.148,
8357.6739,solve.va_sample,2,706.148,
8358.1741,solve.va_sample,2,706.148,
8358.6744,solve.va_sample,2,706.148,
8359.1746,solve.va_sample,2,706.148,
8359.6749,solve.va_sample,2,706.148,
8360.1752,solve.va_sample,2,706.148,
8360.6755,solve.va_sample,2,706.148,
8361.1757,solve.va_sample,2,706.148,
8361.6759,solve.va_sample,2,706.148,
8362.1762,solve.va_sample,2,706.148,
8362.6764,solve.va_sample,2,706.148,
8363.1767,solve.va_sample,2,706.148,
8363.6769,solve.va_sample,2,706.148,
8364.1772,solve.va_sample,2,706.148,
8364.6774,solve.va_sample,2,706.148,
8365.1777,solve.va_sample,2,706.148,
8365.6779,solve.va_sample,2,706.148,
8366.1782,solve.va_sample,2,706.148,
8366.6784,solve.va_sample,2,706.148,
8367.1786,solve.va_sample,2,706.148,
8367.6789,solve.va_sample,2,706.148,
8368.1791,solve.va_sample,2,706.148,
8368.6793,solve.va_sample,2,706.148,
8369.1796,solve.va_sample,2,706.148,
8369.6798,solve.va_sample,2,706.148,
8370.1801,solve.va_sample,2,706.148,
8370.6803,solve.va_sample,2,706.148,
8371.1805,solve.va_sample,2,706.148,
8371.6808,solve.va_sample,2,706.148,
8372.1810,solve.va_sample,2,706.148,
8372.6813,solve.va_sample,2,706.148,
8373.1815,solve.va_sample,2,706.148,
8373.6817,solve.va_sample,2,706.148,
8374.1820,solve.va_sample,2,706.148,
8374.6822,solve.va_sample,2,706.148,
8375.1825,solve.va_sample,2,706.148,
8375.6827,solve.va_sample,2,706.148,
8376.1829,solve.va_sample,2,706.148,
8376.6832,solve.va_sample,2,706.148,
8377.1834,solve.va_sample,2,706.148,
8377.6837,solve.va_sample,2,706.148,
8378.1839,solve.va_sample,2,706.148,
8378.6841,solve.va_sample,2,706.148,
8379.1844,solve.va_sample,2,706.148,
8379.6846,solve.va_sample,2,706.148,
8380.1848,solve.va_sample,2,706.148,
8380.6851,solve.va_sample,2,706.148,
8381.1853,solve.va_sample,2,706.148,
8381.6856,solve.va_sample,2,706.148,
8382.1858,solve.va_sample,2,706.148,
8382.6860,solve.va_sample,2,706.148,
8383.1863,solve.va_sample,2,706.148,
8383.6865,solve.va_sample,2,706.148,
8384.1867,solve.va_sample,2,706.148,
8384.6870,solve.va_sample,2,706.148,
8385.1872,solve.va_sample,2,706.148,
8385.6875,solve.va_sample,2,706.148,
8386.1877,solve.va_sample,2,706.148,
8386.6879,solve.va_sample,2,706.148,
8387.1882,solve.va_sample,2,706.148,
8387.6884,solve.va_sample,2,706.148,
8388.1886,solve.va_sample,2,706.148,
8388.6889,solve.va_sample,2,706.148,
8389.1891,solve.va_sample,2,706.148,
8389.6893,solve.va_sample,2,706.148,
8390.1896,solve.va_sample,2,706.148,
8390.6898,solve.va_sample,2,706.148,
8391.1901,solve.va_sample,2,706.148,
8391.6903,solve.va_sample,2,706.148,
8392.1905,solve.va_sample,2,706.148,
8392.6908,solve.va_sample,2,706.148,
8393.1910,solve.va_sample,2,706.148,
8393.6913,solve.va_sample,2,706.148,
8394.1915,solve.va_sample,2,706.148,
8394.6918,solve.va_sample,2,706.148,
8395.1920,solve.va_sample,2,706.148,
8395.6923,solve.va_sample,2,706.148,
8396.1925,solve.va_sample,2,706.148,
8396.6927,solve.va_sample,2,706.148,
8397.1930,solve.va_sample,2,706.148,
8397.6932,solve.va_sample,2,706.148,
8398.1935,solve.va_sample,2,706.148,
8398.6937,solve.va_sample,2,706.148,
8399.1940,solve.va_sample,2,706.148,
8399.6942,solve.va_sample,2,706.148,
8400.1944,solve.va_sample,2,706.148,
8400.6947,solve.va_sample,2,706.148,
8401.1949,solve.va_sample,2,706.148,
8401.6951,solve.va_sample,2,706.148,
8402.1954,solve.va_sample,2,706.148,
8402.6956,solve.va_sample,2,706.148,
8403.1959,solve.va_sample,2,706.148,
8403.6961,solve.va_sample,2,706.148,
8404.1963,solve.va_sample,2,706.148,
8404.6966,solve.va_sample,2,706.148,
8405.1968,solve.va_sample,2,706.148,
8405.6970,solve.va_sample,2,706.148,
8406.1973,solve.va_sample,2,706.148,
8406.6975,solve.va_sample,2,706.148,
8407.1978,solve.va_sample,2,706.148,
8407.6980,solve.va_sample,2,706.148,
8408.1983,solve.va_sample,2,706.148,
8408.6985,solve.va_sample,2,706.148,
8409.1988,solve.va_sample,2,706.148,
8409.6990,solve.va_sample,2,706.148,
8410.1993,solve.va_sample,2,706.148,
8410.6995,solve.va_sample,2,706.148,
8411.1997,solve.va_sample,2,706.148,
8411.6999,solve.va_sample,2,706.148,
8412.2002,solve.va_sample,2,706.148,
8412.7004,solve.va_sample,2,706.148,
8413.2007,solve.va_sample,2,706.148,
8413.7009,solve.va_sample,2,706.148,
8414.2011,solve.va_sample,2,706.148,
8414.7014,solve.va_sample,2,706.148,
8415.2016,solve.va_sample,2,706.148,
8415.7018,solve.va_sample,2,706.148,
8416.2021,solve.va_sample,2,706.148,
8416.7023,solve.va_sample,2,706.148,
8417.2026,solve.va_sample,2,706.148,
8417.7028,solve.va_sample,2,706.148,
8418.2030,solve.va_sample,2,706.148,
8418.7033,solve.va_sample,2,706.148,
8419.2035,solve.va_sample,2,706.148,
8419.7038,solve.va_sample,2,706.148,
8420.2040,solve.va_sample,2,706.148,
8420.7043,solve.va_sample,2,706.148,
8421.2045,solve.va_sample,2,706.148,
8421.7048,solve.va_sample,2,706.148,
8422.2050,solve.va_sample,2,706.148,
8422.7053,solve.va_sample,2,706.148,
8423.2055,solve.va_sample,2,706.148,
8423.7058,solve.va_sample,2,706.148,
8424.2060,solve.va_sample,2,706.148,
8424.7063,solve.va_sample,2,706.148,
8425.2065,solve.va_sample,2,706.148,
8425.7067,solve.va_sample,2,706.148,
8426.2070,solve.va_sample,2,706.148,
8426.7072,solve.va_sample,2,706.148,
8427.2075,solve.va_sample,2,706.148,
8427.7077,solve.va_sample,2,706.148,
8428.2080,solve.va_sample,2,706.148,
8428.7082,solve.va_sample,2,706.148,
8429.2084,solve.va_sample,2,706.148,
8429.7087,solve.va_sample,2,706.148,
8430.2089,solve.va_sample,2,706.148,
8430.7091,solve.va_sample,2,706.148,
8431.2094,solve.va_sample,2,706.148,
8431.7096,solve.va_sample,2,706.148,
8432.2099,solve.va_sample,2,706.148,
8432.7101,solve.va_sample,2,706.148,
8433.2103,solve.va_sample,2,706.148,
8433.7106,solve.va_sample,2,706.148,
8434.2108,solve.va_sample,2,706.148,
8434.7110,solve.va_sample,2,706.148,
8435.2113,solve.va_sample,2,706.148,
8435.7115,solve.va_sample,2,706.148,
8436.2118,solve.va_sample,2,706.148,
8436.7120,solve.va_sample,2,706.148,
8437.2123,solve.va_sample,2,706.148,
8437.7125,solve.va_sample,2,706.148,
8438.2127,solve.va_sample,2,706.148,
8438.7130,solve.va_sample,2,706.148,
8439.2132,solve.va_sample,2,706.148,
8439.7134,solve.va_sample,2,706.148,
8440.2137,solve.va_sample,2,706.148,
8440.7139,solve.va_sample,2,706.148,
8441.2142,solve.va_sample,2,706.148,
8441.7144,solve.va_sample,2,706.148,
8442.2147,solve.va_sample,2,706.148,
8442.7149,solve.va_sample,2,706.148,
8443.2151,solve.va_sample,2,706.148,
8443.7153,solve.va_sample,2,706.148,
8444.2156,solve.va_sample,2,706.148,
8444.7158,solve.va_sample,2,706.148,
8445.2161,solve.va_sample,2,706.148,
8445.7163,solve.va_sample,2,706.148,
8446.2165,solve.va_sample,2,706.148,
8446.7168,solve.va_sample,2,706.148,
8447.2170,solve.va_sample,2,706.148,
8447.7172,solve.va_sample,2,706.148,
8448.2175,solve.va_sample,2,706.148,
8448.7177,solve.va_sample,2,706.148,
8449.2180,solve.va_sample,2,706.148,
8449.7182,solve.va_sample,2,706.148,
8450.2185,solve.va_sample,2,706.148,
